time,open,high,low,close,volume
2018-12-11 00:00:00+00:00,0.71909,0.72246,0.71848,0.72125,219569
2018-12-12 00:00:00+00:00,0.72126,0.72373,0.72019,0.72171,210611
2018-12-13 00:00:00+00:00,0.72151,0.72461,0.7213,0.72224,178644
2018-12-14 00:00:00+00:00,0.72223,0.72282,0.71523,0.71753,177283
2018-12-16 00:00:00+00:00,0.71731,0.71791,0.71713,0.71754,25524
2018-12-17 00:00:00+00:00,0.71754,0.71869,0.71693,0.71765,165915
2018-12-18 00:00:00+00:00,0.71779,0.72033,0.71653,0.71892,199255
2018-12-19 00:00:00+00:00,0.71891,0.72003,0.70874,0.71129,261433
2018-12-20 00:00:00+00:00,0.71122,0.71484,0.70864,0.7116,271137
2018-12-21 00:00:00+00:00,0.71171,0.7122,0.70301,0.70301,219873
2018-12-23 00:00:00+00:00,0.7039,0.7051,0.70335,0.7049,7341
2018-12-24 00:00:00+00:00,0.7048,0.7068,0.70453,0.70503,151259
2018-12-26 00:00:00+00:00,0.70446,0.70773,0.70446,0.70739,108762
2018-12-27 00:00:00+00:00,0.70723,0.70768,0.70171,0.70343,268999
2018-12-28 00:00:00+00:00,0.70351,0.70687,0.7031,0.70359,194472
2018-12-30 00:00:00+00:00,0.70417,0.70487,0.70415,0.70433,8921
2018-12-31 00:00:00+00:00,0.70428,0.70712,0.70368,0.70423,132082
2019-01-02 00:00:00+00:00,0.70243,0.70435,0.67445,0.69165,230567
2019-01-03 00:00:00+00:00,0.69205,0.70192,0.69195,0.70059,298751
2019-01-04 00:00:00+00:00,0.70058,0.71224,0.69945,0.71147,256152
2019-01-06 00:00:00+00:00,0.71139,0.71241,0.711,0.71234,10278
2019-01-07 00:00:00+00:00,0.71225,0.71495,0.7115,0.71443,198330
2019-01-08 00:00:00+00:00,0.71452,0.71651,0.71175,0.71651,216104
2019-01-09 00:00:00+00:00,0.71626,0.71926,0.71439,0.71746,219426
2019-01-10 00:00:00+00:00,0.71763,0.71971,0.71482,0.71868,193127
2019-01-11 00:00:00+00:00,0.71901,0.72343,0.71832,0.72144,187103
2019-01-13 00:00:00+00:00,0.72109,0.7211,0.72013,0.72013,7001
2019-01-14 00:00:00+00:00,0.72012,0.72172,0.71761,0.71991,148878
2019-01-15 00:00:00+00:00,0.72005,0.72245,0.71803,0.72068,187329
2019-01-16 00:00:00+00:00,0.72044,0.72102,0.71626,0.7172,140617
2019-01-17 00:00:00+00:00,0.71697,0.72198,0.71472,0.71894,164454
